Date,Symbol,Open,High,Low,Close,Volume,Beta
2022-09-29,NFLX,241.6100006103516,246.97999572753903,235.67999267578125,239.7100067138672,18994900.0,1.401667961135061
2022-09-29,NKE,94.45510669085752,94.45510669085752,90.9603378015896,91.77867126464844,19339200.0,1.0986320150191318
2022-09-29,NVDA,12.434627698749594,12.486571883512196,11.93316711671052,12.206872940063477,532763000.0,2.216250860306595
2022-09-29,PEP,156.62735096662246,156.94282919398856,153.1013770276326,154.59527587890625,5167700.0,0.3345751625693934
2022-09-29,T,13.274862934799252,13.342634984373069,13.054603369731074,13.156261444091797,51308300.0,0.3431617638453542
2022-09-29,PG,123.0746888295159,123.0746888295159,119.70546369684982,120.11611938476562,7128500.0,0.3304158657944823
2022-09-29,TSLA,282.760009765625,283.6499938964844,265.7799987792969,268.2099914550781,77620600.0,2.040275671790198
2022-09-29,V,175.3874171682521,178.7317762171138,175.2893362421375,176.59373474121094,9105200.0,0.8535620671706479
2022-09-29,VZ,32.485075138396326,32.55982997536022,31.93687405683363,32.094688415527344,17806900.0,0.2809420958447889
2022-09-29,XOM,81.07239094205416,82.15727919020422,80.10702172445548,81.53208923339844,17896000.0,0.5060190986516867
2022-09-29,MDT,75.75722685583662,76.47469339338595,74.90178436466277,75.6744384765625,5311200.0,0.5579725015136553
2022-09-29,PFE,38.3184228417345,38.49961702644174,37.92152035386698,38.10271453857422,13559900.0,0.449417845305817
2022-09-29,MA,283.625540460219,287.2845913858355,280.182886149144,282.0714111328125,3439700.0,0.9394143470682872
2022-09-29,AMZN,115.5999984741211,116.06999969482422,113.05999755859376,114.8000030517578,58969700.0,1.5394341377262435
2022-09-29,KO,52.93490906212867,53.12035348620048,51.9242406648484,52.452754974365234,14570700.0,0.3287329294280434
2022-09-29,LLY,327.08591463940246,327.7812711193904,320.5240090406306,323.2075500488281,3743100.0,0.5960462283182575
2022-09-29,ABT,93.64149844736494,93.95411216944228,92.41000101485174,93.11100769042967,6698800.0,0.5845474736547155
2022-09-29,ADBE,277.79998779296875,279.5899963378906,275.010009765625,278.25,5155300.0,1.3247607979866074
2022-09-29,CMCSA,28.350366925842145,28.350366925842145,27.56030430828871,27.95533561706543,28466500.0,0.740937984723933
2022-09-29,CRM,147.3938652357045,147.92009339506248,143.9783363257517,145.76553344726562,8602500.0,1.3505324448210958
2022-09-29,CSCO,37.70811172263552,37.75404051318768,36.88138298027017,37.267189025878906,19496400.0,0.8225985083128804
2022-09-29,AAPL,144.18163918720862,144.7934934551737,138.83279327495222,140.60916137695312,128138200.0,1.2449984511949446
2022-09-29,GOOGL,98.17064759037244,98.17064759037244,95.50339934291236,96.95645141601562,31047200.0,1.268076220469898
2022-09-29,IBM,109.25479373433018,109.94520537992524,108.10710391600018,109.05753326416016,3817700.0,0.6024276564892069
2022-09-29,INTC,25.479235883108505,25.479235883108505,24.917893363563564,25.098663330078125,41831300.0,1.4157076391451884
2022-09-29,JNJ,154.37837888653627,155.0182242797713,151.97665227537036,152.57012939453125,7008100.0,0.2009768468665972
2022-09-29,JPM,99.4038392707522,99.71055689496202,97.03376594360265,98.66958618164062,12713900.0,0.8976158598697672
2022-09-29,DIS,97.32764880672724,97.39679430351843,95.05571995766398,96.26082611083984,9435100.0,1.0584949336788358
2022-09-30,MSFT,233.31584731377308,235.51888005222983,227.87191102607457,228.03836059570312,35694800.0,1.184039015394902
2022-09-30,NFLX,237.0,242.44000244140625,233.25999450683597,235.44000244140625,11848600.0,1.401667961135061
2022-09-30,NKE,80.19682379737786,82.98878407360166,79.42662330003428,80.02352905273438,48176100.0,1.0986320150191318
2022-09-30,NVDA,12.074016162174791,12.619430134723997,12.062028968618224,12.12596035003662,565638000.0,2.216250860306595
2022-09-30,PEP,155.59742559544657,156.107766448671,151.25490561343483,151.48687744140625,5971900.0,0.3345751625693934
2022-09-30,PFE,38.11134128774122,38.490990006487664,37.73169586044226,37.7575798034668,22962300.0,0.449417845305817
2022-09-30,TSLA,266.1499938964844,275.57000732421875,262.4700012207031,265.25,67726600.0,2.040275671790198
2022-09-30,T,13.156261571309294,13.28333477141888,12.9953031539917,12.9953031539917,63932700.0,0.3431617638453542
2022-09-30,V,176.59374281258002,179.39868682611026,174.1811075563908,174.23013305664062,9472300.0,0.8535620671706479
2022-09-30,VZ,32.01163720925777,32.21928923604042,31.521578299309976,31.538190841674805,23523600.0,0.2809420958447889
2022-09-30,XOM,81.06320367946324,81.86308131712335,80.27252197265625,80.27252197265625,21357600.0,0.5060190986516867
2022-09-30,MDT,75.97799882396188,76.85184202027932,74.2211261967445,74.27631378173828,5972900.0,0.5579725015136553
2022-09-30,PG,120.3961126044245,120.43343846629014,117.7921958261898,117.82952880859376,9431900.0,0.3304158657944823
2022-09-30,MA,282.1599135059462,285.9960377740079,279.68121337890625,279.68121337890625,3804200.0,0.9394143470682872
2022-09-30,NEE,74.88471842844315,75.16448271088055,73.01026714211916,73.12217712402344,12854300.0,0.5995518127246435
2022-09-30,KO,52.73092157733029,52.97200039767507,51.924242373686845,51.94278717041016,16124600.0,0.3287329294280434
2022-09-30,ABT,93.5088863237274,94.2572614274742,91.57637476988674,91.66163635253906,6728400.0,0.5845474736547155
2022-09-30,ADBE,279.69000244140625,284.2900085449219,274.8500061035156,275.20001220703125,4578800.0,1.3247607979866074
2022-09-30,AMZN,114.08000183105467,116.91999816894533,112.83999633789062,113.0,59479600.0,1.5394341377262435
2022-09-30,CMCSA,28.1574469420572,28.1574469420572,26.898860556565097,26.944793701171875,31419600.0,0.740937984723933
2022-09-30,CRM,144.97121016351704,147.57258054319,142.72729432936114,142.816650390625,7575600.0,1.3505324448210958
2022-09-30,CSCO,37.349864302659626,37.69892943749073,36.70685068717358,36.743595123291016,27989900.0,0.8225985083128804
2022-09-30,AAPL,139.42495175640798,141.22106186093816,136.18802030456854,136.38539123535156,124925300.0,1.2449984511949446
2022-09-30,GOOGL,96.58821763291844,98.4294134043774,95.10530191604596,95.19487762451172,32941500.0,1.268076220469898
2022-09-30,IBM,109.08444874775044,109.7748536204956,106.34971348911934,106.52903747558594,5346100.0,0.6024276564892069
2022-09-30,INTC,25.022550869859163,25.27943681606696,24.489751800272444,24.518295288085938,43821000.0,1.4157076391451884
2022-09-30,LLY,320.4065351089959,322.7179045772553,315.7740525126339,316.68487548828125,4474100.0,0.5960462283182575
2022-09-30,JNJ,153.00596975834304,153.6921834438465,151.4480975853441,151.4851837158203,8985200.0,0.2009768468665972
2022-09-30,JPM,98.57663653356036,100.0265711738269,97.03376618346743,97.126708984375,15973400.0,0.8976158598697672
2022-09-30,DIS,95.3224273622289,96.29047190944178,93.12951642850317,93.1789093017578,12094900.0,1.0584949336788358
2022-10-03,MSFT,230.49599493124364,236.56657155468636,229.76165062340124,235.71473693847656,28880400.0,1.184039015394902
2022-10-03,NEE,74.4464141077666,76.12502116691378,73.87755081072785,75.7146987915039,8115200.0,0.5995518127246435
2022-10-03,NFLX,237.8500061035156,241.5399932861328,232.8500061035156,239.0399932861328,8657400.0,1.401667961135061
2022-10-03,NKE,80.0331575518457,83.24873643515346,79.15706157850165,82.21859741210938,19108200.0,1.0986320150191318
2022-10-03,NVDA,12.333736288383395,12.66438103750038,12.091995679020886,12.49855899810791,547478000.0,2.216250860306595
2022-10-03,PEP,151.72813298289472,153.7416466946591,151.2641893398586,153.3333740234375,5093400.0,0.3345751625693934
2022-10-03,T,13.325693567432962,13.706912413367505,13.266393217135002,13.469709396362305,59540500.0,0.3431617638453542
2022-10-03,PG,118.76283245989002,120.48944908009906,118.2308499195474,119.93878936767578,8477700.0,0.3304158657944823
2022-10-03,TSLA,254.5,255.16000366210935,241.00999450683597,242.3999938964844,98363500.0,2.040275671790198
2022-10-03,V,175.88759323597142,179.83021000144353,174.72049905933542,178.1531219482422,8842300.0,0.8535620671706479
2022-10-03,VZ,31.97840638780606,32.70103442418965,31.887039005449463,32.526607513427734,21495300.0,0.2809420958447889
2022-10-03,MDT,74.96619057213451,76.56669378011553,74.69943886784596,76.06998443603516,5871400.0,0.5579725015136553
2022-10-03,PFE,38.02505878757645,38.2062529692807,37.52461724409128,38.08545684814453,22834300.0,0.449417845305817
2022-10-03,MA,283.13366803185227,287.9533769629905,280.251682428204,285.7205810546875,5285200.0,0.9394143470682872
2022-10-03,XOM,82.78246985727685,84.9154696668377,82.48826322886983,84.51093292236328,23881300.0,0.5060190986516867
2022-10-03,KO,52.25804512724862,52.71238029757899,51.97988023195636,52.52693939208984,16277600.0,0.3287329294280434
2022-10-03,AAPL,136.39524222216883,141.19142866488522,135.88206585827712,140.57955932617188,114311700.0,1.2449984511949446
2022-10-03,ABT,92.64683374446967,94.91090193662464,92.26790865541804,94.27619934082033,4817600.0,0.5845474736547155
2022-10-03,ADBE,278.2699890136719,286.8999938964844,277.0,285.239990234375,3738100.0,1.3247607979866074
2022-10-03,AMZN,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900.0,1.5394341377262435
2022-10-03,CMCSA,27.413318585025365,28.267688374555792,27.183649362129533,28.13907241821289,34345600.0,0.740937984723933
2022-10-03,CRM,143.94852418952826,147.90021907588158,142.876206116113,146.84774780273438,6819900.0,1.3505324448210958
2022-10-03,LLY,319.27044844801867,322.5612052364762,310.5147238119891,314.9219665527344,3340500.0,0.5960462283182575
2022-10-03,DIS,94.56181519157408,96.58679462827487,93.34682150051886,95.9447250366211,9468400.0,1.0584949336788358
2022-10-03,GOOGL,96.29960237487208,98.8175630102199,96.06073886671564,98.170654296875,27982000.0,1.268076220469898
2022-10-03,IBM,107.7394971742469,109.57759195856468,107.23737770412365,108.949951171875,4261700.0,0.6024276564892069
2022-10-03,INTC,25.051094256871966,25.92640791788033,24.80372280759737,25.66000747680664,44096200.0,1.4157076391451884
2022-10-03,JNJ,152.3475705400466,152.43103909342767,149.94584392302713,151.33680725097656,8657000.0,0.2009768468665972
2022-10-03,JPM,98.16770598188128,100.7143760982122,97.0895494255604,100.12882995605467,12248100.0,0.8976158598697672
2022-10-03,CSCO,37.35904916795281,38.1490370345155,37.17533399315043,37.9285774230957,22203600.0,0.8225985083128804
2022-10-04,MDT,76.94383051901706,78.05682469457636,76.69547232893122,77.7256851196289,4872400.0,0.5579725015136553
2022-10-04,MSFT,239.9739045740591,245.13390098876755,239.86620015378077,243.68479919433597,34888400.0,1.184039015394902
2022-10-04,NEE,76.45142319375553,77.30005077307896,76.05974181149325,77.23477172851562,8193700.0,0.5995518127246435
2022-10-04,NFLX,244.83999633789065,245.8000030517578,233.25,240.7400054931641,13925900.0,1.401667961135061
2022-10-04,NKE,84.43290612495127,85.75187211489713,83.8648889397217,85.337890625,15114800.0,1.0986320150191318
2022-10-04,NVDA,12.865164202159264,13.205798432836424,12.865164202159264,13.152854919433594,584182000.0,2.216250860306595
2022-10-04,T,13.545952213783298,13.681496323744565,13.46123754901082,13.630667686462402,46876200.0,0.3431617638453542
2022-10-04,PFE,38.18037044778163,38.68944218540995,38.0423172625662,38.36156463623047,28198800.0,0.449417845305817
2022-10-04,PG,120.4894643190777,122.14140094204714,120.1161344463976,121.42276763916016,7211600.0,0.3304158657944823
2022-10-04,TSLA,250.5200042724609,257.5,242.00999450683597,249.44000244140625,109578500.0,2.040275671790198
2022-10-04,V,181.4876854183526,182.62535835129583,179.54580573284522,182.0761260986328,7081400.0,0.8535620671706479
2022-10-04,VZ,32.80901959792268,33.09973116239564,32.601367575151016,33.06650924682617,25922500.0,0.2809420958447889
2022-10-04,MA,291.33701823353204,298.9895440701165,291.1304674253592,296.3337707519531,3949200.0,0.9394143470682872
2022-10-04,PEP,155.31907247798125,156.56243820522874,153.61176304727385,155.05926513671875,4596800.0,0.3345751625693934
2022-10-04,XOM,85.72454533784418,87.6736688441666,85.23726621487359,87.5909194946289,22133700.0,0.5060190986516867
2022-10-04,LLY,315.5389903545603,323.29575085302105,315.14724141572515,323.090087890625,2622500.0,0.5960462283182575
2022-10-04,JPM,102.80559531740772,105.01766505017407,102.10851371481672,104.8131866455078,16013600.0,0.8976158598697672
2022-10-04,KO,52.80509756095143,53.602506086389845,52.35075891143718,52.64746856689453,18861400.0,0.3287329294280434
2022-10-04,AAPL,143.125713321253,144.30009068947933,142.36581942561767,144.18167114257812,87830100.0,1.2449984511949446
2022-10-04,ABT,95.43190616869164,97.77176054360888,95.24244726057768,97.64861297607422,5710800.0,0.5845474736547155
2022-10-04,ADBE,290.95001220703125,296.7900085449219,290.17999267578125,294.9700012207031,4509200.0,1.3247607979866074
2022-10-04,CMCSA,28.259564631714696,28.82494186369305,28.17614826083853,28.72298812866211,28183400.0,0.740937984723933
2022-10-04,CRM,150.62074255479598,156.30004940125949,150.14416170865576,154.6220703125,8017900.0,1.3505324448210958
2022-10-04,AMZN,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600.0,1.5394341377262435
2022-10-04,DIS,97.47581868636672,100.28115884897365,97.03131300334462,100.20214080810548,10229000.0,1.0584949336788358
2022-10-04,GOOGL,99.96208499329003,101.3554173854522,99.90236532427448,101.1563720703125,28850800.0,1.268076220469898
2022-10-04,IBM,110.1066186554448,112.66202327564166,109.85555547876172,112.52752685546876,4566100.0,0.6024276564892069
2022-10-04,INTC,26.097665368618056,26.44969264545526,25.774179764943327,26.354551315307617,42427500.0,1.4157076391451884
2022-10-04,JNJ,151.9395603679757,153.9332687308505,151.07715578174657,153.5808868408203,6236100.0,0.2009768468665972
2022-10-04,CSCO,38.53120848898884,38.97622681972482,38.37359584079765,38.77225875854492,22889400.0,0.8225985083128804
2022-10-05,NVDA,12.897127859898823,13.306687177650993,12.60743949227049,13.194807052612305,507131000.0,2.216250860306595
2022-10-05,MSFT,240.85513801638092,245.34932142534083,239.00459102796964,243.9981231689453,20347100.0,1.184039015394902
2022-10-05,NEE,76.23693660903116,76.91770993804556,75.08988232216338,76.25558471679688,5468700.0,0.5995518127246435
2022-10-05,NFLX,238.75999450683597,241.58999633789065,227.3800048828125,236.72999572753903,10825600.0,1.401667961135061
2022-10-05,NKE,84.23072102823248,88.28388444201487,83.90339062033742,87.70623779296875,12732700.0,1.0986320150191318
2022-10-05,PEP,154.92936406628206,155.04070602628087,151.92300372036786,154.02931213378906,3538600.0,0.3345751625693934
2022-10-05,MDT,76.98061266719016,78.52592810512486,76.87943075619002,78.23158264160156,3890900.0,0.5579725015136553
2022-10-05,PG,120.58277893066406,121.41341826646372,119.54681173737887,120.58277893066406,5071100.0,0.3304158657944823
2022-10-05,T,13.5290089353615,13.673023939147877,13.35110709785294,13.495122909545898,38250100.0,0.3431617638453542
2022-10-05,TSLA,245.00999450683597,246.6699981689453,233.2700042724609,240.80999755859372,86982700.0,2.040275671790198
2022-10-05,V,179.81061888844565,185.1851371967756,178.84948851975034,184.0572662353516,6119900.0,0.8535620671706479
2022-10-05,VZ,32.67612215212416,32.908691401724134,32.285735338708434,32.72595977783203,17797900.0,0.2809420958447889
2022-10-05,PFE,38.068206787109375,38.28391512634734,37.68856129497187,38.068206787109375,15673400.0,0.449417845305817
2022-10-05,MA,293.0977013560844,301.57646053924395,292.37965137229776,299.2157897949219,2845200.0,0.9394143470682872
2022-10-05,XOM,88.03223068880762,91.93047058503124,87.9494883558746,91.13059997558594,34857700.0,0.5060190986516867
2022-10-05,KO,52.3878533978784,52.52693760933331,51.469905383804566,52.14677810668945,14324900.0,0.3287329294280434
2022-10-05,AAPL,142.17829892107557,145.44483462169993,141.13220458118386,144.47769165039062,79471000.0,1.2449984511949446
2022-10-05,ABT,96.7865648282044,98.48224891118494,96.54973756344276,97.93280792236328,3803400.0,0.5845474736547155
2022-10-05,ADBE,291.4100036621094,298.8099975585937,289.17999267578125,297.3800048828125,3469600.0,1.3247607979866074
2022-10-05,AMZN,118.58000183105467,121.75,117.69000244140624,120.9499969482422,48217500.0,1.5394341377262435
2022-10-05,CMCSA,28.296640665557952,28.64884176164668,27.935169119143776,28.49127769470215,22332700.0,0.740937984723933
2022-10-05,CRM,151.11717234269935,155.84331708992624,150.85902756289988,155.11849975585938,4256200.0,1.3505324448210958
2022-10-05,LLY,321.53279248199226,326.9684091498846,320.7688716931861,324.9410705566406,2186100.0,0.5960462283182575
2022-10-05,DIS,98.81922598798722,99.98482690517956,97.4955739122564,99.56995391845705,7562800.0,1.0584949336788358
2022-10-05,GOOGL,99.35499464162504,101.4450009855778,98.3298967620206,100.94738006591795,22176900.0,1.268076220469898
